,x1,x2
49,-1.1946401686745545,-0.30059953090681374
50,1.5338302916199493,0.22196023350789143
51,0.8772836989925292,0.3728031307616993
52,1.1605726750637537,0.2377672546135453
53,1.4173625435836747,-0.09329751564887023
54,1.5410753051265962,0.5866706778374224
55,0.9176281806520274,0.5937477122143251
56,1.0272376219444048,0.21449919916156576
57,1.098083311545622,0.4580215245603747
58,1.407098740006969,0.3742685206787894
59,0.9305700430007783,0.47894259434445385
60,1.1747503700290798,0.11343468942030113
61,1.0401861745047511,0.5807220680585866
62,0.9672439774599958,0.5582808190943885
63,1.0512699974987822,0.31377151417392407
64,1.7019313946236965,0.7545199513948259
65,0.7426026776325376,0.16689421449661188
66,1.0220268150424643,0.2762576308798639
67,0.8840611962292998,0.34238648879537353
68,1.3040617759510358,0.20926437299463893
69,1.5789917542395953,0.6154184943640091
70,1.0302361730126903,0.3264290280151821
71,1.2034698611155508,0.2045814329351216
72,1.1362643795199259,0.585180832562642
73,0.807530203107863,0.06708181954285697
74,0.7682071571788187,0.6154385768843675
75,1.9780302395296636,0.37254954169937077
76,2.046546545658692,0.9687838433924734
77,1.9408454007933211,0.1813722534761331
78,2.144344052929207,0.8120584802846869
79,2.025392216378314,0.6956573265231101
80,2.6226712133678247,0.5737268667562763
81,2.11409437711642,0.8223677494069792
82,2.498476540206822,0.37479858500606134
83,2.3577492887808207,-0.06148943368134169
84,2.380294441511004,0.3243044816114917
85,2.9683518035771206,0.13756267295546543
86,1.9706016113869804,-0.7377974781105296
87,2.1100006980442956,0.4880538972103283
88,1.8886180544614675,-0.18342767332269533
89,2.6288020613475758,0.47152155709722793
90,2.2786528957782006,0.14545493619751426
91,2.0152061229899108,0.24955859046785925
92,2.262257933156288,0.4305877311430084
93,1.9359191033029863,0.3318092685385531
94,2.4490889050134017,0.547059367573963
95,2.12466067437546,0.32360571629880774
96,2.8661887416327403,0.8841334191438734
97,2.90349790244771,1.1356149426183717
98,1.9012825256539103,0.1668564234864024
99,2.3725399584039413,0.5847740998201992
100,0.5377586083311254,0.1620689292032274
101,0.8045358774420449,0.27425051981506754
102,1.6364551624709944,0.9386293998652944
103,1.3916849638795687,-0.2530934535943718
104,1.0831717427319645,0.4927250552211983
105,1.0570120317496672,0.52349629271867
106,1.2488819881282713,0.751355783539837
107,0.910318710833065,-0.09504201322466199
108,0.5419694636962242,0.30313237427385786
109,1.2719153536716168,0.6318349508289984
110,0.6739310309541517,0.7299036168990607
111,1.4830463069014284,0.06832133669870577
112,1.3197388242540513,0.26438355637914634
113,0.4308197658243045,0.10066609620730416
114,1.5389384647291182,0.6168613475746515
115,1.1422351562985036,0.23615658170677192
116,0.6692081764191892,0.40087905561220327
117,0.9516550687935618,0.4152005654594874
118,1.3244083052583944,0.24225456176455995
119,1.103287851600283,-0.11089964245723061
120,0.3896072879130311,0.17931009190034264
121,1.1583812470127983,0.42194817302040977
122,1.3859425210741907,0.2765138518593445
123,0.5615807070962024,0.14767090922773998
124,1.390654069542829,0.4643151766272943
125,2.695162107344297,0.5808380873535274
126,2.276780721694685,0.7302329518621888
127,2.2762559852648727,0.13065104227650282
128,1.883851574481359,0.4342843690136627
129,2.476880764622753,0.20605424321878724
130,2.495072623935456,0.2916781953294525
131,2.0298489607693915,0.5610155222697154
132,2.268164170095042,0.18880748837981973
133,2.1684164942769057,0.45511969485175574
134,2.2260260179106304,0.6884872516774985
135,1.6234012083777252,0.4383696982774359
136,2.307427068427462,0.08561578889495935
137,1.8326288165743285,-0.033936571605156896
138,2.329833421035683,0.5751963694718123
139,1.7843299690237326,0.08736273186386079
140,1.737740705267838,0.6535643445763619
141,2.182495454187528,0.5250327322622768
142,2.3561906450172323,0.6115793288448563
143,1.9125945974002594,-0.324791908993821
144,2.02087573652459,0.39707748631139017
145,1.8341115710953761,0.6752077167425481
146,2.4356751521346958,0.2916967932810072
147,2.6729718860284404,0.24360392760922245
148,1.8849010703028082,-0.043413992772664944
149,2.9407372805149956,0.6644577867542258
150,-0.5207025098027896,-0.318852625630564
151,-0.9275942721589325,0.35547576992441743
152,-1.0221928558983753,0.14015426071317483
153,-1.342704637026387,0.05630490338129518
154,-1.3897856044842298,-0.19473202763706787
155,-1.224531186722719,-0.5340540450491447
156,-1.5169174391613112,-0.013996945349800172
157,-0.7471760425639671,-0.07225980064477511
158,-1.6192363502816183,0.4281092533645743
159,-1.4768565600508528,0.13945237899938928
160,-1.3776291851832927,0.05266370677056248
161,-1.3743040391049286,-0.6439320911178086
162,-1.0210284468425606,-0.11584289900412603
163,-0.8073586274499187,-0.5263637853403147
164,-1.6226080306032058,-0.439267239599038
165,-0.9882916625372551,-0.6687902275753999
166,-1.1584621503411743,-0.030619936745228504
167,-1.5788323419726855,0.012298038780075182
168,-1.14732532023455,0.44045123997179814
169,-1.3652740615449122,-0.06491823692599008
170,-1.1447937698385104,0.0033068111223036323
171,-1.801773424272155,-0.13937609091972838
172,-1.7023221979062104,-0.28342090057882935
173,-0.8635861994855465,-0.35999411077784116
174,-0.7696074701856821,-0.7835523642214559
175,-1.3905806336265654,-0.5220901704698768
176,-0.9661813119275773,0.09837601595389023
177,-1.1328852677005627,-0.45015809105953264
178,-0.8008963108900625,0.12157876904526888
179,-1.1248997739725262,0.20444863836959892
180,-1.5092546352955933,-0.4258559616196617
181,-1.199923734182661,0.19426024287498234
182,-1.3120921248041322,-0.3439225779724966
183,-1.8379334383374353,-0.7150832060332337
184,-1.3693649669606596,-0.1635346022621117
185,-1.190893726849739,-0.270333485961771
186,-0.5944944684767623,-0.35077486587459183
187,-1.044361780861441,-0.5422084967786237
188,-1.3550851116081684,-0.5290867972524258
189,-1.187666946134046,-0.21701493673140287
190,-1.6487195658113463,-0.4205240940907933
191,-1.4424691585669103,-0.4199178608150964
192,-1.2930213324469737,-0.009069501941725067
193,-0.980616950105053,0.14250284365805133
194,-1.651573599822583,-0.3949842337921051
195,-1.0186301031744465,-0.14996661301272096
196,-1.5283740214962127,-0.5158571653151781
197,-1.0292173332782364,-0.675074494731527
198,-1.120574552210961,-0.034003435604759935
199,-1.16163905264456,-0.1979947641712911
200,2.2365956189839307,0.061042247000565875
201,1.5242684756163865,0.14702725824008192
202,2.394949214807227,0.20538694157392243
203,2.1930949273831857,0.23851559812025758
204,1.8001912175182784,0.7513296884173797
205,1.9918374451293908,1.2877546767797703
206,2.0184249084227566,0.24669949317805978
207,2.2427644489507443,0.5410066182654718
208,2.17256763529437,0.056309254598653824
209,2.1387606246264994,0.8761539684242055
210,2.1624500205362285,0.4117221903094356
211,2.229148512908294,-0.14548239721584816
212,2.441332036285024,0.9095270377978684
213,1.7697641715005312,0.27266003847791626
214,2.594242665818703,0.4369737145983351
215,2.3074917904857015,-0.07379107195881152
216,2.3112124922385995,0.6488561350507043
217,1.797762800848476,0.9105611579331703
218,2.2122660905443534,0.4979035350176113
219,2.5460332169849673,0.4349339100146632
220,2.0442722376691647,0.22285197337533277
221,2.2262641105164827,-0.17065118448211675
222,2.28378160685756,0.4631485302805828
223,2.412283905964175,0.5242302427068976
224,2.0356695042960893,0.03138945416756428
225,1.1423309856128476,0.15777623259323267
226,1.3647352907996457,0.5555848948578227
227,0.7067295529434525,0.10549760621129867
228,0.9271872044924134,0.7494015784302368
229,1.018998731553273,0.5094967272628256
230,1.2619988586339055,-0.19443532998649488
231,1.0205489765097822,0.4531999633761023
232,1.07925982702658,0.4185773749517874
233,0.8070148510345602,0.39010928971710296
234,1.0032640710769285,0.14224222176131096
235,1.305423554545583,0.0513986346306472
236,0.8308885245695765,0.3070063682288809
237,0.3758906811664072,0.4646219183944623
238,1.0685505579428727,0.19236747390250564
239,1.5974840530665397,0.4683429277058103
240,0.6055075150391426,0.6281112855822144
241,0.9808759822014413,0.3145986373315303
242,1.0214672033770835,0.3630379430365279
243,1.0507913042748174,0.1193978595877353
244,1.4207036833217916,0.5259746259208977
245,1.021326372253025,0.2081227845238225
246,1.1521194657774385,0.010945233409269894
247,0.8683185783497465,0.5820529140878449
248,0.9249086842632336,0.4737229243941442
249,1.4802222955470994,0.36484134058796097
250,1.7831979048449411,0.005643355032445063
251,2.361079724802716,0.49553977659413573
252,2.3330150672144834,-0.01796982728630675
253,1.9426813188031677,0.1388308476775747
254,1.5811810435298446,0.30587053021753874
255,2.2769870695928094,0.8704609614640342
256,1.9867076300802669,0.20031166526952604
257,1.8910338989513291,0.5000570038603557
258,1.817337978244316,0.4708931487053076
259,2.1707387931513176,0.45274885398604636
260,1.917880740067618,-0.2601873533685099
261,1.7115355582433525,0.035883538808526294
262,2.692189057393718,0.8058795163348129
263,2.7436132039402845,0.153784531906555
264,2.252597698692524,0.43772463035391196
265,1.6676465392010922,0.6407538750462345
266,3.177013622314178,0.4118911200944605
267,2.0607760793590626,0.3954379614515086
268,2.468090507998295,0.8677594374613273
269,1.816766053432952,0.4156475871062858
270,2.2178720522309994,0.5497192688344261
271,2.101437829589337,-0.08289108152821051
272,2.75609893370181,0.7987553777583128
273,1.9958888873427079,-0.08253785807358266
274,1.753062941014404,0.20048173953281065
275,2.254546375570012,0.2522737790524984
276,2.132774789946882,0.4615295132079448
277,2.196713598674677,0.3373319021662576
278,2.2652655033012397,0.3226035950692194
279,2.7800558586662305,0.22407241244259565
280,1.7263373087404421,-0.12076899773299687
281,2.085236864901169,-0.22149242547681064
282,2.2641052320673443,0.49188766600368977
283,2.675222560251746,0.28882945169327423
284,2.208759238721132,0.5244638514135302
285,2.559917988633848,0.5467396068383116
286,2.5692922435499366,0.3379754973490003
287,2.2490376489599426,0.5864030475516827
288,1.815205384106794,0.2831973010602802
289,3.000127479589509,-0.5147839983321743
290,2.4097289294739292,0.17252039751772494
291,2.3172141362275274,0.05905830841791587
292,1.732086195003565,0.4756146482548255
293,1.869233751138509,0.7301590034670172
294,2.7684312493021195,0.39004806779400475
295,2.309851677357799,0.6610318028435623
296,2.045592383898069,0.17786232685361278
297,1.9038306904074813,-0.5872538222970989
298,2.3039321741189682,0.21067112843636354
299,2.280534586572897,0.7999742400175749
300,2.2079449699191973,0.2404386883137577
301,2.2294098066985715,0.029184764477749203
302,1.8524637062612306,0.03768772358227668
303,2.077401692039591,0.6880871259188065
304,2.0937022247024695,0.27311453741469227
305,1.9932087416150206,0.1047596256593318
306,1.7107687981025952,0.41709731727580507
307,1.7609350285291896,-0.38490965506225244
308,1.65089082678987,-0.2720976948682176
309,2.6167732051490034,0.7356205332968063
310,2.362757248065092,0.5889860677002682
311,1.75268456583965,0.10780883973857844
312,2.085697129241426,0.28439380514829443
313,2.5985528777821707,-0.07308753822196568
314,1.973821095750764,0.39692161136687926
315,2.5710007276726654,1.0005874178237244
316,2.5474614517527123,0.8647884417181557
317,2.398388052931925,0.6073637831998273
318,1.7931333456957892,0.18200940083384812
319,2.1533816867089848,0.45558679915347744
320,2.620826122103578,0.9963761919222618
321,2.183183317759211,0.6638637075839129
322,1.3570577976379177,0.6912494851538865
323,1.6186098679722356,-0.0790816713331014
324,2.3020160019138807,-0.019635740406194424
325,0.3664487341129422,0.4094877698481671
326,0.6526360224418986,0.7014765795586215
327,1.5768755246646133,0.003330015579386003
328,1.43247994026403,0.34437928883350083
329,0.7026364536384029,0.9505856585759618
330,1.7374458124420533,0.48999763170128297
331,1.129259300126322,0.0465388349997673
332,0.6001077642806414,0.27505131213338735
333,0.9117438317815321,0.5759038451707287
334,1.3737290564991977,0.06089517345027784
335,0.568515901296334,0.6131505271849997
336,0.5932503056407423,-0.36814313648847236
337,1.6912158477648944,0.009713075074069655
338,0.9531373235184929,0.20931685967126837
339,0.7351809483096577,0.2364570127663062
340,0.9089117650239971,0.07694101742823434
341,0.7658578734693176,0.5169728898066881
342,1.1558308770066332,0.7090301705242769
343,1.2305289169069669,0.38623210018077253
344,1.5593008936546822,0.5753392097794376
345,1.6058627130494085,0.2356372928312687
346,1.579264197344447,0.762142068682913
347,0.9107353013630265,0.11903641608809282
348,0.8067814726087962,-0.3149887182278713
349,0.8020622559640879,0.4052734383182138
350,2.6632843128546053,0.2790054062340919
351,1.8722237062002902,0.212895483382308
352,3.062242927557417,0.2622129461714715
353,2.7115444851407373,0.5236005224980734
354,2.229886514205791,0.7102414149297074
355,2.293308417594685,0.1429866378910373
356,2.1032421184373256,0.46471196491139916
357,2.3321534050402213,0.6513716367291635
358,1.8963062857213993,0.20245432837073912
359,1.7746380713355134,0.184556198150721
360,2.2762912621833538,0.04814703343556226
361,2.373992640538538,0.221534964995902
362,2.1013784217294518,-0.006787438687985314
363,1.9564268474997955,0.2924248311024876
364,2.3159939018092324,0.791477852492558
365,2.591891749101074,0.42011343156270853
366,2.0201627898156285,0.5128163786842527
367,1.4626122455854242,0.2874156545441193
368,2.4188622498112924,0.5136688861764149
369,2.3366430742369193,0.13923866006278401
370,1.7555393117409395,0.2679273126516788
371,2.6888739790568468,-0.15471198823761279
372,2.798585923827848,-0.10868478238902379
373,2.1640753644083626,0.9475507283734403
374,2.1340169267162987,0.4866817628620979
375,1.792358655857159,0.3799173374969027
376,2.8443072453921863,0.16441600812539436
377,2.290325212920547,0.5051089520181886
378,2.055090613000768,0.11235917014951721
379,2.1725568028876867,0.19382929537155222
380,1.9748687214724456,0.2742794410908041
381,2.0792535192797317,0.0372216989430903
382,2.4648220581105855,0.8748382774336629
383,2.0404020677326273,0.19574860465188482
384,2.0453591980211216,0.7049616594217548
385,2.2123111469614924,0.8708690488729256
386,2.404181122097221,1.3279924183366818
387,2.4392881344239585,0.6471047520587402
388,2.0987304897266346,0.6111479760782055
389,1.745110496851606,0.2922600809883574
390,2.4068159840428986,0.8807738568776287
391,1.7026192457303546,0.7950130466599497
392,2.340420983030208,-0.04195133822749775
393,1.658501798858834,0.33043127134729783
394,1.8415215297623297,0.14662137746725046
395,2.343172930097303,0.12164411168780712
396,1.7886038702590585,0.21729478496143173
397,1.9924125405381923,-0.19144716794543776
398,2.20673777125285,-0.19867213727323013
399,2.065745013168119,0.3283434843886965
400,1.959421039807832,0.6387675647281293
401,2.6764931381168644,0.36363195679322025
402,2.600066302326604,0.7523505720648228
403,1.942983297788352,0.03353613883815881
404,2.0562978873370246,0.2625749697917866
405,2.358646259631981,0.13199534568482013
406,2.125003800447744,0.544057038602684
407,1.5017524155884172,0.576131604061353
408,2.448616611507632,0.6347963131631615
409,1.7665936653693994,0.3205084705386185
410,1.902470123020176,0.0858760734437019
411,2.3537503677986527,0.022819466351722717
412,2.285280120120209,0.3258652617170391
413,1.8597413815888322,0.38221208102365545
414,2.7515241759004154,0.2806269961759943
415,2.3027848626575236,0.6550530906952661
416,2.368102775576863,-0.1374439289705161
417,2.4921434586775466,0.3035791968204959
418,2.4284496309565413,0.4312598410770669
419,2.0342609290243687,0.0319483191683993
420,2.1876553193181123,0.4738000424439093
421,2.328709040271186,0.252864621564521
422,2.7730966015444576,-0.06982617028825305
423,1.3844602921564468,-0.022126531982273878
424,2.33557553929964,0.3401370310225012
425,2.041494679792157,0.10288627535463993
426,2.320007370727502,0.4391207441180457
427,2.001252846134758,0.6515973885842892
428,2.056951197863919,0.21670762101547753
429,1.54090817710808,0.4235976954752533
430,2.312531421577993,0.0701141308477371
431,2.4553637702084403,0.33892284347169455
432,2.441341272888677,0.0847994122679927
433,2.299540441015401,0.615794111172166
434,1.9951881525211426,-0.1064770024365474
435,2.4376253347405727,-0.1113603519808149
436,2.7571662077301227,0.5635935653984707
437,2.12780972130268,0.6478034321536394
438,2.2257867391868826,0.533464577253409
439,2.1007476200008575,0.41563598054573864
440,2.4243701385575354,0.26390506418659276
441,2.339318946590978,0.19784689686097032
442,2.349714050056507,0.7135706156580288
443,2.6675817067428635,0.287080206895338
444,1.9351577806170686,0.19564440269461225
445,2.0727765839132344,0.7278232242402661
446,1.3888181990278898,0.32045583593998345
447,2.331476091328143,0.7017491749825909
448,2.1655854992810544,0.16383877466581195
449,2.3747925101960283,0.6302323768219645
450,-1.0561240700826509,-0.32438534101632976
451,-1.053697355587961,-0.3966966915999449
452,-1.1266750351415171,-0.21904608479287602
453,-1.3722092390706948,-0.16999017975102804
454,-1.037005364520511,-0.18846817533292623
455,-0.9228307266095395,-0.43683724156253195
456,-1.4963670768754123,-0.3267931844114493
457,-1.2142352088624893,-0.572706012851947
458,-1.551569621565146,-0.7598033213045794
459,-0.939709170215974,-0.2806139897346406
460,-1.1758471671419173,-0.3054416097064432
461,-1.2397962696303013,-0.21120963783138846
462,-1.1917584470783722,-0.1973999742756601
463,-0.7946574278717949,-0.31681479741968166
464,-1.4833188570890918,-0.6285938717577939
465,-1.438691246001384,0.294887891275338
466,-1.0661131440871783,-0.6031537073572366
467,-0.8989487319413503,-0.01971919674104078
468,-0.9605201020109695,-0.741283260018421
469,-1.6180378745588644,-0.6622349421206091
470,-1.404573818078367,-0.40663629283960895
471,-0.8940153497260859,-0.6891745293215793
472,-1.0668883097361528,-0.357772172307092
473,-1.2844414265675668,-0.6657331269603612
474,-1.1628943335911435,-0.16645473255960758
475,2.066859926659931,0.688081940071706
476,1.8717756807532457,0.3371448094067532
477,2.334789477880377,0.3701416919823894
478,2.7825699676352236,0.4632222865348049
479,2.623963182501088,-0.06280485177982542
480,1.5845831296120383,0.11254361548923023
481,2.466071350020864,-0.13477842564292492
482,2.6055580634353395,0.7179173327342794
483,1.579726602300418,0.06423070086102889
484,2.1536336072483637,0.5427751100887024
485,2.178655188723912,-0.36847603059389816
486,2.2989280053098846,0.5719208037886312
487,2.342502640825449,-0.047218393721841334
488,2.2368811244898,0.0870389734052428
489,2.0876331490271616,0.4470025436452937
490,1.955614420327014,0.45170935201267803
491,2.4230588560333852,-0.08273168334942782
492,2.2016321372734415,0.4215991551243341
493,2.607067119304657,0.43734281546200915
494,2.206537277888476,0.3118729999347007
495,1.8480859148225748,0.4796560198948465
496,2.3947568643092927,0.4555944207984039
497,2.257303846676473,0.3909010561373613
498,2.544982248097086,0.1685329470402634
499,1.7080841285890216,0.2723308179355646
500,1.6979915248231927,1.1878597105626687
501,2.1653076954072366,0.9126926196198423
502,2.4169567634769784,0.5298516621303735
503,2.437937530976077,0.3499608427435793
504,2.3514237854992697,0.8861401990180533
505,2.428231243079852,0.8811517587243293
506,2.457821360636084,0.3469981625664102
507,2.9792891221603526,0.587102693810196
508,2.4894304818601483,0.37508724250714126
509,2.109289525522866,0.4528702325876769
510,2.553025330145311,0.10092655436798736
511,2.358550932580498,0.27781753081038163
512,2.403024223829786,0.32739215231167224
513,1.903584089250148,0.6215075389393302
514,2.0362160666451388,0.9425907204335238
515,2.315980081307074,0.47194770968398647
516,2.3274280710698796,1.1476421956116427
517,2.319006336075975,0.8196210490038195
518,1.9653341873215755,0.8873922811742159
519,2.483596720794667,0.6157561282113515
520,2.5007504575539268,0.3758658977039038
521,2.680113812333491,0.69023271901321
522,2.30132840024137,0.13743095313144504
523,2.2597603835156677,0.34242432526019234
524,2.0241631536940803,0.7876308204179095
525,1.6479407208164876,0.27474020481165423
526,2.5177984366475843,0.4091827971468125
527,2.0076325732451163,0.4869900305435546
528,2.5018280381779245,0.6384795526994282
529,2.226533943810596,0.818579092902762
530,2.4480803562255553,0.786007828404815
531,2.8090673584842327,0.6254950769320258
532,2.3355851440588444,0.4601018868767074
533,2.593737868952644,0.5484356096687133
534,2.0098722801060975,0.39556607413107747
535,2.720407793304053,0.6507450994159383
536,2.2760763398618007,0.4571952199140197
537,2.436953614063957,0.17332689895912634
538,1.8944636238824133,0.2326920511423659
539,2.70599023373201,1.0300491358912205
540,2.428481898047998,0.7019910553163313
541,1.9116438919292085,0.11641170046766491
542,2.7572101623178784,0.7168469250391395
543,1.9463220850945724,0.5921914642514018
544,2.6432566192757245,1.0166758112130874
545,2.0337296708285626,0.6298376615186911
546,2.7431029394880353,0.5647700300881467
547,2.1163679709713237,0.49327035661798335
548,2.4479427078448004,0.6046576208683657
549,1.4565783027619694,0.6085398362477981
550,1.99860723444794,0.1981928460192529
551,2.279556158928419,-0.12780386602530514
552,2.443474563458621,0.42142596350274436
553,2.2524390804583794,0.5516957183663935
554,2.0039588936048918,0.7048896047722979
555,1.8636432453024279,0.4671614878740644
556,1.934209571626948,0.2125627786105234
557,2.316816745060176,0.12863979620088623
558,2.1725269334688866,0.032360343162481986
559,1.9320933659810178,0.1845115118784042
560,2.0531106326187176,0.03794102679740674
561,2.363103921682726,0.08361645458168793
562,2.17199866830845,0.17694817660267417
563,2.3418584950649697,0.6358174305337407
564,2.3655322477076948,0.13608038103922054
565,2.402370628085215,0.33646140732871627
566,2.062411049131545,-0.005229126369227843
567,2.0283035642650216,0.21955992040568395
568,2.050671527133225,0.2860488036646214
569,1.8525699614092441,0.40888288077371904
570,2.064666106596817,-0.0305188517004209
571,2.3353858918629293,0.0702474679045475
572,2.619257960879433,0.4051670018867069
573,2.4595829281175274,0.8878342118563396
574,1.908247593721046,0.5059342434437386
575,-0.5164638169125512,-1.158368697724148
576,-0.24836203582069083,-0.5142009665584057
577,-0.030921023855309385,-0.9192466593429598
578,-0.30920271516077197,-0.8388899749375875
579,0.2823434470143479,-0.38873091100169954
580,0.09898981538818,-0.7893700150732448
581,-0.17584653116319582,-0.3949111360009349
582,-0.05195821193411834,-1.0100954525314776
583,0.230754769620206,-1.2041680868223057
584,0.3044101389844127,-0.3420157264554551
585,0.036377163858062264,-1.1461706548059531
586,-0.06176382288572088,-0.39081527684170936
587,-0.28290076736478553,-1.5188359410430077
588,-0.08529382289372708,-0.8952234234306148
589,0.1277496313345135,-0.9476579589079179
590,0.000679440015856958,-0.6925006129051869
591,-0.14682625581457723,-0.811414975010047
592,-0.4503986060836377,-0.5173406953200554
593,0.07557699904015876,-1.2104820256529427
594,-0.42338076064662006,-1.3386866118652183
595,0.21346782908821266,-0.8834985122187131
596,0.21627158175175729,-1.0582047431149249
597,-0.11739102636119061,-0.9584191403491902
598,0.09566441964592852,-0.5186582608411674
599,0.2066453553017177,-1.1362942958227498
600,-0.026358951271810177,-1.3165324902209579
601,0.6842677491110957,-0.9733213320540235
602,0.06829735810108414,-1.1376112853322387
603,-0.043630666674485744,-0.9025060340313914
604,0.16688566118632264,-1.3120904418415047
605,0.43864426697641684,-0.9711994864896382
606,0.07535231981121805,-1.517377642341331
607,-0.43078956210772856,-0.9471283161568492
608,0.1350828797145499,-1.3604983274295332
609,-0.4135920058243153,-0.7945085458015367
610,-0.055697914727547204,-0.916243964223099
611,0.5225562004408028,-1.042366433780904
612,0.1346845135357858,-0.8315421720584844
613,-0.45061423617988305,-0.899220537418076
614,-0.43438142519674494,-0.9815108710536593
615,0.8373187994096173,-0.71264540777961
616,0.10407849538980851,-0.557735698522271
617,0.9047067141448973,-1.5021184312238356
618,-0.2075247733116306,-1.8394639543875502
619,0.2588523346817463,-0.6343037204567377
620,0.42642137232699046,-1.2206898230725747
621,-0.4480710014894126,-1.6115307965297023
622,0.08062692684049118,-0.49223028597760726
623,-0.4739840979252329,-0.9590616627964422
624,0.25495220847820155,-0.8358893096561668
625,-0.3228493453948524,-0.8926383133029457
626,-0.358044241366275,-0.6600145942590429
627,-0.09070370830761829,-0.39017476948141483
628,0.04471475489628516,-0.6280632280910765
629,-0.18664780387807717,-0.6827193025218105
630,-0.037956275740331225,-1.3376880439053493
631,-0.08180388799972735,-0.10482531303350007
632,0.14596672229142804,-0.9269669743417841
633,-0.06705704786416777,-1.028198217555577
634,0.43755694706190745,-1.0353802274833506
635,0.09005214415450659,-0.8595314421794406
636,0.2901085252577633,-1.3727922169598217
637,0.36716618097659093,-1.2076235310977432
638,-0.1823883566894569,-0.5304248901471311
639,0.35109697037726073,-0.7887654534269559
640,0.11581145543925464,-0.7321811547603707
641,0.1576117979644654,-1.2534126679113569
642,0.40548611409673657,-0.6296886652304565
643,0.13141652358976724,-1.268457782371799
644,-0.07692567622714139,-0.6984898803988628
645,0.11622831689651528,-0.11672034339508186
646,0.008072462088943924,-0.5457855586442462
647,-0.0818393089033124,-0.8674783737488164
648,-0.26966756261559016,-1.0352794814029325
649,0.3989109648805228,-0.7678922786567506
650,-0.07225348387333588,-0.9474200894145025
651,0.4420843216672433,-0.6577357952846523
652,-0.21800143969070568,-1.9608535180537776
653,0.11045899517395358,-0.5555935851990274
654,-0.36388583514969786,-1.1743865405586351
655,0.06490511872647833,-0.8437881710147845
656,0.36825512654426795,-1.2545212553910512
657,-0.17996353771551254,-1.0911719252338772
658,0.5740816842536258,-0.7621587783256177
659,0.7390005595335191,-0.557898872466442
660,-0.41719374608104576,-1.024904518752199
661,-0.19792781719814667,-0.557412728589733
662,-0.35182148498427046,-0.8804414598505148
663,0.06832745925697949,-1.035024985602658
664,0.46157844112936686,-1.5846154414179368
665,-0.021604985407379776,-1.013427522698005
666,-0.1868833166890676,-0.8499753186614605
667,-0.1817210157830344,-0.8308571109286591
668,0.950234557422136,-0.9612962849508498
669,0.23070729574940654,-1.2441162701339867
670,0.3361017901215041,-0.8159553389096843
671,0.045650847605235995,-0.48677027749361473
672,-0.14619137286688078,-0.7333669160764075
673,-0.3652499929383536,-0.772081637657687
674,0.01906842218568245,-0.8175193904777762
675,2.36670091604048,0.7653062009107832
676,2.29562529461597,0.015440293443853337
677,2.87301802838523,0.2668114305656912
678,1.9555196994446256,0.026226549065809124
679,2.386643430593357,0.4229404455745074
680,2.4635137127831066,0.7998762713358378
681,2.22103822721005,0.3690769250155513
682,1.9782986526204154,0.6860695370062089
683,2.248669097775091,0.8708796425050553
684,2.135355628334831,0.8892512965733279
685,1.6847612363525903,0.5800701259747073
686,2.054000437861096,0.7711514831518947
687,2.8039962240110974,0.887961030429522
688,1.691803575592823,0.06657976887851735
689,2.198316712305148,0.3523523643497224
